second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
1804,11,0,11,0.6366075834510009,unknown,False,False,9,0,0,0
1805,10,0,10,0.27123534968899654,unknown,False,False,8,0,0,0
1806,11,0,11,0.0,unknown,False,False,10,0,0,0
1807,10,0,10,0.0,unknown,False,False,9,0,0,0
1808,10,0,10,0.0,unknown,False,False,9,0,1,0
1809,11,0,11,0.0,unknown,False,False,5,0,0,0
1810,6,1,7,0.0,unknown,False,False,4,0,0,0
1811,10,0,10,0.0,unknown,False,False,4,0,0,0
1812,7,0,7,0.0,unknown,False,False,5,0,0,0
1813,5,0,5,0.0,unknown,False,False,2,0,0,0
1814,4,0,4,0.0,unknown,False,False,2,0,0,0
1815,3,0,3,0.0,unknown,False,False,3,0,0,0
1816,4,0,4,0.0,unknown,False,False,4,0,0,0
1817,3,0,3,0.0,unknown,False,False,3,0,0,0
1818,3,0,3,0.0,unknown,False,False,1,0,0,0
1819,3,0,3,0.0,unknown,False,False,0,0,1,0
1820,1,0,1,0.05051535684530764,unknown,False,False,0,0,2,0
1821,1,0,1,0.127549537288824,unknown,False,False,0,0,4,0
1822,1,0,1,0.18367069032238156,unknown,False,False,0,0,6,0
1823,0,0,0,0.26816341745675226,unknown,False,False,0,0,9,0
1824,0,0,0,0.31411715578667926,unknown,False,False,0,0,10,0
1825,0,0,0,0.3404782409655717,unknown,False,False,0,0,10,0
1826,0,0,0,0.27684816283214025,unknown,False,False,0,0,11,0
1827,0,0,0,0.25481023440165035,unknown,False,False,0,0,11,0
1828,0,0,0,0.27372295615238346,unknown,False,False,0,0,13,0
1829,1,0,1,0.3555292851276052,unknown,False,False,2,0,9,0
1830,2,0,2,0.28528164187113403,unknown,False,False,2,0,11,0
1831,3,0,3,0.26045620012801024,unknown,False,False,2,0,12,0
1832,3,0,3,0.28920254713975097,unknown,False,False,4,0,9,0
1833,5,0,5,0.2743579193348921,unknown,False,False,3,0,10,0
1834,4,0,4,0.21649078137573252,unknown,False,False,3,0,19,0
1835,4,0,4,0.16440323233666007,unknown,False,False,3,0,17,1
1836,3,0,3,0.22795418810686094,unknown,False,False,2,0,15,1
1837,3,0,3,0.1995534402211711,unknown,False,False,3,0,16,1
1838,3,0,3,0.17197617067800036,unknown,False,False,1,0,17,0
1839,2,0,2,0.21836429354908815,unknown,False,False,1,0,16,1
1840,1,0,1,0.17796800310659502,unknown,False,False,1,0,17,0
1841,1,0,1,0.19254943297019145,unknown,False,False,2,0,16,0
1842,3,0,3,0.24215282502171184,unknown,False,False,2,0,13,0
1843,4,0,4,0.27869857783898,unknown,False,False,1,0,15,1
1844,2,0,2,0.23155740450548046,unknown,False,False,1,0,10,1
1845,2,0,2,0.16293799816684945,unknown,False,False,2,0,3,0
1846,2,0,2,0.20328695374191236,unknown,False,False,2,0,15,1
1847,3,0,3,0.19553023227568528,unknown,False,False,3,0,12,1
1848,3,0,3,0.208088815133545,unknown,False,False,3,0,3,1
1849,3,0,3,0.17568692186276827,unknown,False,False,2,0,7,1
1850,3,0,3,0.12276457466471291,unknown,False,False,3,0,10,0
1851,3,0,3,0.11719645604320937,unknown,False,False,3,0,8,0
1852,3,0,3,0.09350931458861926,unknown,False,False,2,0,9,0
1853,3,0,3,0.10807670822819933,unknown,False,False,2,0,10,0
1854,2,0,2,0.13223369335737667,unknown,False,False,2,0,8,1
1855,2,0,2,0.3714226949897659,unknown,False,False,2,0,11,0
1856,2,0,2,0.1996388372026354,unknown,False,False,2,0,10,0
1857,3,0,3,0.27559892321720164,unknown,False,False,3,0,5,0
1858,3,0,3,0.20968192669833988,unknown,False,False,4,0,13,0
1859,4,0,4,0.19682583021617936,unknown,False,False,1,0,15,0
1860,2,0,2,0.1857324039580445,unknown,False,False,1,0,13,1
1861,2,0,2,0.1801575215860488,unknown,False,False,1,0,11,0
1862,4,0,4,0.10382905412853807,unknown,False,False,3,0,13,0
1863,4,0,4,0.08597783906838785,unknown,False,False,3,0,16,1
1864,4,0,4,0.11647314075507773,unknown,False,False,3,0,15,1
1865,3,0,3,0.10873237944048493,unknown,False,False,3,0,13,1
1866,3,0,3,0.15132803141613665,unknown,False,False,2,0,12,0
1867,2,0,2,0.11335623701188068,unknown,False,False,2,0,13,0
1868,1,0,1,0.09597147060923243,unknown,False,False,2,0,15,0
1869,2,0,2,0.16740788021355296,unknown,False,False,1,0,10,0
1870,3,0,3,0.15637599872123298,unknown,False,False,3,0,9,0
1871,2,0,2,0.163112739913535,unknown,False,False,1,0,3,0
1872,4,0,4,0.15465902824526595,unknown,False,False,1,0,3,0
1873,2,0,2,0.1552493155435719,unknown,False,False,1,0,3,0
1874,2,0,2,0.14391339757834723,unknown,False,False,1,0,3,0
1875,4,0,4,0.28992170805213374,unknown,False,False,4,0,10,0
1876,5,0,5,0.1774224503729848,unknown,False,False,4,0,7,0
1877,6,0,6,0.1381952299949798,unknown,False,False,2,0,3,0
1878,5,0,5,0.048955386428165416,unknown,False,False,2,0,2,0
1879,5,0,5,0.10053600941110466,unknown,False,False,2,0,3,0
1880,5,0,5,0.21026830166689894,unknown,False,False,1,0,11,0
1881,2,0,2,0.18596899331214592,unknown,False,False,2,0,11,1
1882,3,0,3,0.1837347532078657,unknown,False,False,2,0,16,0
1883,2,0,2,0.16826803808123128,unknown,False,False,2,0,16,1
1884,3,0,3,0.2412158976688424,unknown,False,False,1,0,15,1
1885,3,0,3,0.20344154444355775,unknown,False,False,2,0,12,1
1886,4,0,4,0.15807653584872222,unknown,False,False,3,0,12,1
1887,3,0,3,0.14808412659597775,unknown,False,False,3,0,11,0
1888,3,0,3,0.16393659082799283,unknown,False,False,2,0,12,1
1889,3,0,3,0.21007961885710563,unknown,False,False,1,0,14,1
1890,2,0,2,0.10246232054748117,unknown,False,False,2,0,14,1
1891,2,0,2,0.07997009290358269,unknown,False,False,2,0,11,1
1892,1,0,1,0.24987372041417677,unknown,False,False,2,0,1,0
1893,2,0,2,0.13421846670853083,unknown,False,False,3,0,3,0
1894,3,0,3,0.05771433708781069,unknown,False,False,2,0,4,0
1895,2,0,2,0.37338364547915404,unknown,False,False,2,0,16,0
1896,3,0,3,0.22359389607538044,unknown,False,False,1,0,10,1
1897,2,0,2,0.16760207669109833,unknown,False,False,2,0,15,1
1898,2,0,2,0.27661154540896854,unknown,False,False,3,0,14,1
1899,4,0,4,0.24093695906202411,unknown,False,False,2,0,12,0
1900,2,0,2,0.22476716514664646,unknown,False,False,3,0,14,0
1901,3,0,3,0.19121768324587365,unknown,False,False,2,0,7,0
1902,3,0,3,0.14923425592136347,unknown,False,False,3,0,4,0
1903,3,0,3,0.09619125962518647,unknown,False,False,2,0,2,0
1904,2,0,2,0.044638956442816236,unknown,False,False,2,0,2,0
1905,3,0,3,0.23888640444540427,unknown,False,False,2,0,17,0
1906,3,0,3,0.21261904507723123,unknown,False,False,2,0,12,1
1907,3,0,3,0.18004969400616802,unknown,False,False,2,0,16,1
1908,2,0,2,0.11127131853237446,unknown,False,False,2,0,10,1
1909,3,0,3,0.22445739367665993,unknown,False,False,1,0,13,0
1910,3,0,3,0.27727215808010297,unknown,False,False,1,0,17,0
1911,1,0,1,0.2754150845996712,unknown,False,False,2,0,14,1
1912,1,0,1,0.21289801633421224,unknown,False,False,1,0,13,1
1913,1,0,1,0.22559512817814542,unknown,False,False,1,0,11,1
1914,1,0,1,0.2710912704412206,unknown,False,False,1,0,9,0
1915,1,0,1,0.178934297489982,unknown,False,False,1,0,11,2
1916,1,0,1,0.20079952467088272,unknown,False,False,1,0,16,1
1917,3,0,3,0.28309427660561537,unknown,False,False,2,0,11,1
1918,3,0,3,0.20099482115346895,unknown,False,False,1,0,11,0
1919,3,0,3,0.13371135916317659,unknown,False,False,3,0,10,0
1920,3,0,3,0.22366722969492273,unknown,False,False,3,0,12,0
1921,4,0,4,0.30101599583655153,unknown,False,False,2,0,12,0
1922,2,0,2,0.24776898100722497,unknown,False,False,2,0,12,0
1923,2,0,2,0.15613793276275498,unknown,False,False,1,0,18,0
1924,3,0,3,0.14739673777753867,unknown,False,False,3,0,16,0
1925,5,0,5,0.12962600901375568,unknown,False,False,4,0,15,0
1926,5,0,5,0.15543855763881345,unknown,False,False,3,0,18,1
1927,3,0,3,0.12044949846542767,unknown,False,False,2,0,19,0
1928,2,0,2,0.11805368149479915,unknown,False,False,2,0,17,0
1929,2,0,2,0.09290223613083422,unknown,False,False,1,0,17,1
1930,2,0,2,0.11948071584699288,unknown,False,False,2,0,20,0
1931,2,0,2,0.0896422000173613,unknown,False,False,1,0,20,0
1932,2,0,2,0.12907483697144603,unknown,False,False,2,0,18,0
1933,2,0,2,0.12776511749984779,unknown,False,False,1,0,18,0
1934,2,0,2,0.0548061185519537,unknown,False,False,2,0,16,1
1935,2,0,2,0.07851481941370837,unknown,False,False,2,0,19,0
1936,2,0,2,0.05988914616634898,unknown,False,False,1,0,16,0
1937,2,0,2,0.06286943615793136,unknown,False,False,1,0,19,1
1938,2,0,2,0.038341665591220354,unknown,False,False,2,0,18,0
1939,2,0,2,0.04405676844539157,unknown,False,False,2,0,20,0
1940,2,0,2,0.044566126184094806,unknown,False,False,1,0,17,0
1941,1,0,1,0.032975466568844425,unknown,False,False,1,0,16,0
1942,1,0,1,0.03388321200534597,unknown,False,False,1,0,15,1
1943,2,0,2,0.046383305755936334,unknown,False,False,1,0,16,0
1944,2,0,2,0.051960936156952076,unknown,False,False,1,0,17,0
1945,1,0,1,0.04115209660207116,unknown,False,False,1,0,15,0
1946,1,0,1,0.03323824376579143,unknown,False,False,1,0,16,0
1947,2,0,2,0.040529718057813045,unknown,False,False,1,0,18,0
1948,2,0,2,0.030649932523363305,unknown,False,False,2,0,18,0
1949,2,0,2,0.03860058405019584,unknown,False,False,2,0,17,0
1950,3,0,3,0.031298632850958075,unknown,False,False,3,0,16,0
1951,3,0,3,0.026175057439685265,unknown,False,False,3,0,15,0
1952,3,0,3,0.03927619284289516,unknown,False,False,3,0,16,0
1953,3,0,3,0.04021649298666841,unknown,False,False,3,0,17,0
1954,3,0,3,0.039181168115864785,unknown,False,False,3,0,16,0
1955,3,0,3,0.05429249432612375,unknown,False,False,3,0,17,0
1956,3,0,3,0.16453316516095828,unknown,False,False,1,0,18,0
1957,2,0,2,0.07989251138973333,unknown,False,False,2,0,18,0
1958,2,0,2,0.10695197617987647,unknown,False,False,1,0,19,0
1959,3,0,3,0.13625820867419178,unknown,False,False,1,0,18,0
1960,3,0,3,0.16334356605810463,unknown,False,False,1,0,15,1
1961,3,0,3,0.1804206606692823,unknown,False,False,1,0,16,1
1962,4,0,4,0.1281733032398918,unknown,False,False,2,0,13,0
1963,2,0,2,0.12923595179989045,unknown,False,False,2,0,14,0
1964,3,0,3,0.2169371326832489,unknown,False,False,2,0,15,0
1965,4,0,4,0.3471772274588162,unknown,False,False,3,0,19,0
1966,4,0,4,0.31407247376959213,unknown,False,False,3,0,12,0
1967,3,0,3,0.424069926050995,unknown,False,False,0,0,15,0
1968,2,0,2,0.5256240279270739,unknown,False,False,0,0,19,0
1969,1,0,1,0.8391175975299097,unknown,False,False,0,0,17,0
1970,0,0,0,1.0035192141245834,unknown,False,False,0,0,14,0
1971,0,0,0,0.8246807472760903,unknown,False,False,2,0,14,0
1972,0,0,0,0.7811543548606159,unknown,False,False,0,0,11,0
1973,0,0,0,0.8292172288121222,unknown,False,False,0,0,12,0
1974,0,0,0,0.7502838155071383,yellow,False,False,0,0,13,0
1975,0,0,0,0.7088375107859937,unknown,False,False,0,0,16,0
1976,0,0,0,0.6962759942199672,unknown,False,False,0,0,15,0
1977,1,0,1,0.6886069321227989,unknown,False,False,1,0,15,0
1978,1,0,1,0.9921027176831629,unknown,False,False,1,0,13,0
1979,1,0,1,0.9152555444836472,unknown,False,False,0,0,9,0
1980,0,0,0,0.6146926634258044,unknown,False,False,0,0,7,0
1981,0,0,0,0.5533542817814837,unknown,False,False,0,0,6,0
1982,0,0,0,0.3864673655208378,unknown,False,False,0,0,5,0
1983,0,0,0,0.37006802784143755,unknown,False,False,0,0,6,0
1984,0,0,0,1.5551207960625186,unknown,False,False,0,0,3,0
1985,0,0,0,1.1618439780661347,unknown,False,False,0,0,3,0
1986,0,0,0,1.1415726947805587,unknown,False,False,0,0,2,0
1987,0,0,0,1.6740962892473004,unknown,False,False,0,0,1,0
1988,0,0,0,0.8578227175372254,unknown,False,False,0,0,3,0
1989,0,0,0,0.6434088486156049,unknown,False,False,0,0,4,0
1990,0,0,0,0.641687510900813,unknown,False,False,0,0,5,0
1991,0,0,0,0.6464943600466206,unknown,False,False,0,0,3,0
1992,0,0,0,1.0357217640784717,unknown,False,False,0,0,5,0
1993,0,0,0,1.40274871137311,unknown,False,False,1,0,5,0
1994,0,0,0,1.2803191104841376,unknown,False,False,0,0,4,0
1995,0,0,0,0.6152290188038912,unknown,False,False,0,0,5,0
1996,0,0,0,0.3814729837567217,unknown,False,False,0,0,5,0
1997,0,0,0,0.37777441578081655,unknown,False,False,0,0,5,0
1998,0,0,0,0.4649813300356048,unknown,False,False,0,0,4,0
1999,0,0,0,0.4364295551043963,unknown,False,False,0,0,0,0
2000,1,0,1,0.42586679942455186,unknown,False,False,1,0,5,0
2001,2,0,2,0.32688073409379065,unknown,False,False,1,0,1,0
2002,1,0,1,0.4654593999819996,unknown,False,False,0,0,5,0
2003,0,0,0,0.5974758719006316,unknown,False,False,0,0,4,0
2004,0,0,0,0.9431342986061194,unknown,False,False,0,0,4,0
2005,0,0,0,1.4955292357970698,unknown,False,False,1,0,2,0
2006,1,0,1,0.7726180833589453,unknown,False,False,1,0,3,0
2007,1,0,1,1.457176693757395,unknown,False,False,1,0,4,0
2008,1,0,1,0.48386792643340654,unknown,False,False,0,0,4,0
2009,0,0,0,1.2243439128533664,unknown,False,False,0,1,5,0
2010,0,0,0,0.9524179070957143,unknown,False,False,0,0,3,0
2011,0,0,0,1.7164520876773257,unknown,False,False,0,0,2,0
2012,0,0,0,0.34077443375821853,unknown,False,False,0,0,4,0
2013,0,0,0,0.5328849256488989,unknown,False,False,0,0,3,0
2014,1,0,1,1.6006549893701605,unknown,False,False,0,0,1,0
2015,1,0,1,0.6430131018205015,unknown,False,False,2,0,2,1
2016,0,0,0,0.4234149830867382,unknown,False,False,1,0,3,0
2017,2,0,2,1.430226562068086,unknown,False,False,0,0,3,0
2018,0,0,0,1.322666525174534,unknown,False,False,0,0,6,0
2019,0,0,0,0.7587797793899564,unknown,False,False,0,0,4,0
2020,0,0,0,0.6525218408802265,unknown,False,False,0,0,4,0
2021,0,0,0,0.6341790800078912,unknown,False,False,0,0,4,0
2022,0,0,0,0.789981523459054,unknown,False,False,0,0,5,0
2023,0,0,0,1.0882509982964679,unknown,False,False,0,0,3,0
2024,0,0,0,0.5208641348046865,unknown,False,False,0,0,2,0
2025,0,0,0,0.49189454759960033,unknown,False,False,0,0,2,0
2026,0,0,0,0.5349390694823776,unknown,False,False,0,0,5,0
2027,0,0,0,1.1040659572612699,unknown,False,False,0,0,3,0
2028,0,0,0,0.5097604232491172,green,False,False,0,0,3,0
2029,0,0,0,0.22340946009841087,green,False,False,0,0,1,0
2030,0,0,0,0.21300197263290208,unknown,False,False,0,0,2,0
2031,0,0,0,0.12898935036093323,unknown,False,False,0,0,2,0
2032,0,0,0,0.3305742735942481,unknown,False,False,0,0,3,0
2033,0,0,0,0.3255731383130967,unknown,False,False,0,0,3,0
2034,0,0,0,0.32711469563377255,unknown,False,False,0,0,3,0
2035,0,0,0,0.18126576212228052,unknown,False,False,0,0,3,0
2036,0,0,0,0.18727290845384134,unknown,False,False,0,0,4,0
2037,0,0,0,0.34494352975327824,unknown,False,False,0,0,4,0
2038,0,0,0,0.5669675383772167,red,False,False,0,0,4,0
2039,0,0,0,0.5616420400799826,unknown,False,False,0,0,5,0
2040,0,0,0,0.3357709071205642,unknown,False,False,0,0,5,0
2041,0,0,0,0.22615685782182646,red,False,False,0,0,6,0
2042,0,0,0,0.2845689427537761,green,False,False,0,0,6,0
2043,0,0,0,0.21603651984388697,unknown,False,False,0,0,7,0
2044,0,0,0,0.2578397704240908,unknown,False,False,0,0,6,0
2045,0,0,0,0.5861231483719183,unknown,False,False,0,0,6,0
2046,0,0,0,0.9933936903382785,green,False,False,0,0,7,0
2047,0,0,0,1.2780425146754966,unknown,False,False,0,1,7,0
2048,0,0,0,1.2016142895610054,unknown,False,False,0,0,8,0
2049,0,0,0,0.9406296790267893,unknown,False,False,0,0,8,0
2050,0,0,0,0.8148005218226524,unknown,False,False,0,0,6,0
2051,0,0,0,0.8300209427141103,unknown,False,False,0,0,6,0
2052,0,0,0,1.1204123845166203,unknown,False,False,0,0,8,0
2053,0,0,0,1.0509187991935638,unknown,False,False,0,0,6,0
2054,0,0,0,1.3083381250425616,unknown,False,False,0,0,5,0
2055,0,0,0,1.390020915729339,unknown,False,False,0,0,5,0
2056,0,0,0,1.0354135579222317,unknown,False,False,0,0,4,0
2057,0,0,0,0.8465859107638039,unknown,False,False,0,0,3,0
2058,0,0,0,0.6702930668626287,unknown,False,False,0,0,4,0
2059,0,0,0,0.35129136259845994,unknown,False,False,0,0,6,0
2060,0,0,0,0.2915890320665664,unknown,False,False,0,0,2,0
2061,0,0,0,0.4301705760856932,unknown,False,False,0,0,4,0
2062,0,0,0,0.473144715458175,unknown,False,False,0,0,2,0
2063,0,0,0,0.5183512667430799,unknown,False,False,0,0,2,0
2064,0,0,0,0.4195507404947369,unknown,False,False,0,0,2,0
2065,0,0,0,0.7816629257730192,unknown,False,False,0,0,6,0
2066,0,0,0,0.6464817647387792,unknown,False,False,0,0,9,0
2067,0,0,0,0.7259601265602103,unknown,False,False,0,0,9,0
2068,0,0,0,0.7849812124527756,unknown,False,False,0,0,10,0
2069,0,0,0,0.9866232748505661,unknown,False,False,0,0,12,0
2070,0,0,0,1.2142232338427288,unknown,False,False,0,0,10,0
2071,0,1,1,0.8031102593864132,unknown,False,False,1,0,10,0
2072,0,1,1,0.7155039572234408,unknown,False,False,1,0,6,0
2073,1,0,1,0.5844657659870515,unknown,False,False,0,0,3,0
2074,0,0,0,0.5644681961414189,unknown,False,False,0,0,2,0
2075,0,0,0,0.5023828965399703,unknown,False,False,0,0,1,0
2076,0,0,0,0.6801728498732486,unknown,False,False,0,0,0,0
2077,0,0,0,0.0,unknown,False,False,0,0,0,0
2078,0,0,0,0.0,unknown,False,False,1,0,0,0
2079,0,0,0,0.0,unknown,False,False,0,0,1,0
2080,0,0,0,0.0,unknown,False,False,0,0,0,0
2081,0,0,0,0.0,unknown,False,False,1,0,0,0
2082,0,1,1,0.0,unknown,False,False,1,0,0,1
2083,3,0,3,0.0,unknown,False,False,2,0,0,0
2084,1,2,3,0.0,unknown,False,False,2,0,0,0
2085,1,1,2,0.0,unknown,False,False,0,0,0,0
2086,1,0,1,0.0,unknown,False,False,0,0,0,0
2087,0,0,0,0.0,unknown,False,False,0,0,0,0
2088,0,0,0,0.0,unknown,False,False,0,0,0,0
2089,0,0,0,0.0,unknown,False,False,0,0,0,0
2090,0,0,0,0.0,unknown,False,False,0,0,0,0
2091,0,0,0,0.288465652470959,unknown,False,False,0,0,0,0
2092,0,0,0,0.15328148241900805,unknown,False,False,0,0,0,0
2093,0,0,0,1.4392417491606255,unknown,False,False,0,0,0,0
2094,0,0,0,0.9716414883358238,unknown,False,False,0,0,6,0
2095,0,0,0,1.423493743421456,unknown,False,False,0,0,5,0
2096,0,0,0,1.324529573549256,unknown,False,False,0,0,7,0
2097,0,0,0,1.0031642007513812,unknown,False,False,0,0,0,0
2098,0,0,0,1.039908798511206,unknown,False,False,0,0,1,0
2099,0,0,0,0.0,unknown,False,False,0,0,0,0
2100,0,0,0,0.40458897006809236,unknown,False,False,0,0,1,0
2101,0,0,0,0.20180163917738309,unknown,False,False,0,0,1,0
2102,0,0,0,0.3329946489461948,unknown,False,False,0,0,1,0
2103,0,0,0,0.37334923818989946,unknown,False,False,0,0,0,0
2104,0,0,0,0.0,unknown,False,False,0,0,1,0
2105,0,0,0,0.4931062895865969,unknown,False,False,0,0,1,0
2106,0,0,0,0.08166012870389586,unknown,False,False,0,0,0,0
2107,0,0,0,0.07259753806992814,unknown,False,False,0,0,1,0
2108,0,0,0,0.14499455912475878,unknown,False,False,0,0,1,0
2109,0,0,0,0.18295224645798666,unknown,False,False,0,0,1,0
2110,0,0,0,0.1873747259257992,unknown,False,False,0,0,1,0
2111,0,0,0,0.09653914589445987,unknown,False,False,0,0,1,0
2112,0,0,0,0.12325494263980052,unknown,False,False,0,0,1,0
2113,0,0,0,0.13055773081808225,unknown,False,False,0,0,1,0
2114,1,0,1,0.11185328166089732,unknown,False,False,1,0,0,1
2115,2,0,2,0.19569605478248617,unknown,False,False,1,0,1,0
2116,1,0,1,0.10532209570468831,unknown,False,False,0,0,1,0
2117,0,0,0,0.2323079855686399,unknown,False,False,0,0,1,0
2118,0,0,0,0.08600573991825347,unknown,False,False,0,0,1,0
2119,0,0,0,0.0879618558729221,unknown,False,False,0,0,1,0
2120,0,0,0,0.0639806489011375,unknown,False,False,0,0,0,0
2121,0,0,0,0.0,unknown,False,False,0,0,0,0
2122,1,0,1,0.0,unknown,False,False,1,0,0,1
2123,2,0,2,0.10563893820404438,unknown,False,False,1,0,1,0
2124,1,0,1,0.0,unknown,False,False,0,0,0,0
2125,0,0,0,0.0,unknown,False,False,0,0,0,0
2126,0,0,0,0.45130441049217773,unknown,False,False,0,0,1,0
2127,0,0,0,0.5718590109049518,unknown,False,False,0,0,5,0
2128,0,0,0,0.36406801045115783,unknown,False,False,0,0,0,0
2129,0,0,0,0.2681890029357453,unknown,False,False,0,0,1,0
2130,0,0,0,0.12728688323609244,unknown,False,False,0,0,1,0
2131,0,1,1,0.12681378596505383,unknown,False,False,1,0,1,0
2132,1,1,2,0.18134054837271943,unknown,False,False,0,0,1,0
2133,1,0,1,0.14570244789163145,unknown,False,False,0,0,0,0
2134,0,0,0,0.09052034855415463,unknown,False,False,0,0,0,0
2135,0,0,0,0.08438828476688834,unknown,False,False,0,0,1,0
2136,1,0,1,0.16533677458987162,unknown,False,False,1,0,0,0
2137,0,1,1,0.1777825893207725,unknown,False,False,0,0,1,0
2138,0,0,0,0.07478740762351989,unknown,False,False,0,0,1,0
2139,0,0,0,0.08663671338068064,unknown,False,False,0,0,0,0
2140,0,0,0,0.07790788138443769,unknown,False,False,0,0,0,0
2141,0,0,0,0.1660742252831634,unknown,False,False,0,0,1,0
2142,0,0,0,0.12150454087740648,unknown,False,False,0,0,0,0
2143,0,0,0,0.0,unknown,False,False,0,0,0,0
2144,0,0,0,0.14121129406792066,unknown,False,False,0,0,1,0
2145,0,0,0,0.23642809331321327,unknown,False,False,0,0,0,0
2146,0,0,0,0.12433982098590037,unknown,False,False,0,0,1,0
2147,0,0,0,0.1486089976430503,unknown,False,False,0,0,1,0
2148,0,0,0,0.31469804525587913,unknown,False,False,0,0,1,0
2149,0,0,0,0.2565175962367489,unknown,False,False,0,0,1,0
2150,0,0,0,0.09330522233683484,unknown,False,False,0,0,1,0
2151,0,0,0,0.13150418402466224,unknown,False,False,0,0,1,0
2152,0,0,0,0.11422317358103908,unknown,False,False,0,0,1,0
2153,0,0,0,0.2182487472735721,unknown,False,False,0,0,1,0
2154,0,0,0,0.11476868210114322,unknown,False,False,0,0,1,0
2155,0,0,0,0.0909518142975018,unknown,False,False,0,0,1,0
2156,1,0,1,0.07545617751166538,unknown,False,False,1,0,1,0
2157,2,0,2,0.0984026567855671,unknown,False,False,2,0,1,2
2158,3,1,4,0.09604442120975724,unknown,False,False,3,0,1,1
2159,4,0,4,0.07817809905107544,unknown,False,False,1,0,1,0
2160,2,0,2,0.21458347520317622,unknown,False,False,0,0,0,0
2161,0,0,0,0.1303689446404297,unknown,False,False,0,0,1,0
2162,0,0,0,0.2728394842480868,unknown,False,False,0,0,1,0
2163,0,0,0,0.1251187974568751,unknown,False,False,0,0,1,0
2164,0,0,0,0.11270920109208238,unknown,False,False,0,0,1,0
2165,0,0,0,0.1354125019452566,unknown,False,False,0,0,0,0
2166,0,0,0,0.10706298517452527,unknown,False,False,0,0,1,0
2167,0,0,0,0.1293563402132254,unknown,False,False,0,0,1,0
2168,0,0,0,0.1113918691236826,unknown,False,False,0,0,1,0
2169,0,0,0,0.12465582303453673,unknown,False,False,0,0,1,0
2170,0,0,0,0.07350936474894301,unknown,False,False,0,0,1,0
2171,0,0,0,0.28326514857403257,unknown,False,False,0,0,0,0
2172,0,0,0,0.45193831140807833,unknown,False,False,0,0,1,0
2173,0,0,0,0.22927754794925861,unknown,False,False,1,0,1,0
2174,0,0,0,0.0763625787838824,unknown,False,False,0,0,1,0
2175,0,0,0,0.11176504150533392,unknown,False,False,0,0,1,0
2176,0,0,0,0.105440730247723,unknown,False,False,1,0,1,0
2177,1,0,1,0.10773167065238527,unknown,False,False,1,0,1,0
2178,1,0,1,0.055581172344382236,unknown,False,False,1,0,1,0
2179,1,0,1,0.13867952702503447,unknown,False,False,1,0,0,0
2180,1,0,1,0.38285370849626865,unknown,False,False,1,0,1,1
2181,1,0,1,0.07363632875417092,unknown,False,False,1,0,0,1
2182,1,0,1,0.03410648552408145,unknown,False,False,1,0,0,1
2183,0,1,1,0.0,unknown,False,False,1,0,0,1
2184,1,0,1,0.0,unknown,False,False,1,0,0,1
2185,1,0,1,0.0,unknown,False,False,1,0,0,0
2186,1,0,1,0.0,unknown,False,False,1,0,0,0
2187,1,0,1,0.0,unknown,False,False,1,0,0,0
2188,1,0,1,0.0,unknown,False,False,0,0,0,0
2189,0,0,0,0.0,unknown,False,False,0,0,0,0
2190,0,0,0,0.0,unknown,False,False,0,0,0,0
2191,0,0,0,0.0,unknown,False,False,0,0,0,0
2192,0,0,0,0.0,unknown,False,False,0,0,0,0
2193,0,0,0,0.0,unknown,False,False,0,0,0,0
2194,0,0,0,0.0,unknown,False,False,0,0,0,0
2195,1,0,1,0.0,unknown,False,False,1,0,0,1
2196,1,0,1,0.0,unknown,False,False,1,0,0,1
2197,1,0,1,0.0,unknown,False,False,0,0,0,0
2198,0,0,0,0.0,unknown,False,False,0,0,0,0
2199,0,0,0,0.0,unknown,False,False,0,0,1,0
2200,0,0,0,0.0,unknown,False,False,0,0,0,0
2201,0,0,0,0.0,unknown,False,False,0,0,0,0
2202,0,0,0,0.0,unknown,False,False,1,0,0,0
2203,1,0,1,0.0,unknown,False,False,2,0,1,2
2204,1,1,2,0.0,unknown,False,False,2,0,1,2
2205,2,0,2,0.7293311285280891,unknown,False,False,0,0,11,0
2206,0,0,0,0.6607866135094075,unknown,False,False,0,0,2,0
2207,0,0,0,0.7251506553255549,unknown,False,False,0,0,6,0
2208,0,0,0,1.163566728779107,unknown,False,False,0,0,8,0
2209,0,0,0,0.8886802457041448,unknown,False,False,0,0,6,0
2210,0,0,0,0.7410016698972098,unknown,False,False,0,0,2,0
2211,0,0,0,0.595646431967392,unknown,False,False,0,0,4,0
2212,0,0,0,0.465208777468169,unknown,False,False,0,0,0,0
2213,0,0,0,0.3645008277525589,unknown,False,False,1,0,1,1
2214,0,0,0,0.14958621330720373,unknown,False,False,0,0,0,0
2215,0,0,0,0.0,unknown,False,False,0,0,0,0
2216,0,0,0,0.0,unknown,False,False,0,0,0,0
2217,0,0,0,0.0,unknown,False,False,0,0,0,0
2218,0,0,0,0.0,unknown,False,False,0,0,1,0
2219,0,0,0,0.0,unknown,False,False,0,0,0,0
2220,0,0,0,0.0,unknown,False,False,0,0,0,0
2221,0,0,0,0.0,unknown,False,False,0,0,0,0
2222,0,0,0,0.0,unknown,False,False,0,0,0,0
2223,0,0,0,0.0,unknown,False,False,0,0,0,0
2224,0,0,0,0.0,unknown,False,False,0,0,0,0
